seed,correlation,round,method,accuracy,macro_f1,effective_bits,compressed_bits,raw_selected_bits,mean_selected_hops,mean_selected_etx,energy_j,min_residual_energy_j,mean_residual_energy_j,participation_jain,representation_js,class_coverage_js,relay_queue_max,relay_energy_max_j,selected,accepted_updates
37,0.0,10,resource,0.968,0.9677165345975812,353346.41909895936,187200.0,365760.0,1.0333333333333334,1.8875342900585432,1.4992883167854265,8.461347746418218,10.034819410044859,0.8522727272727273,0.06698805795490982,0.0015331086660484946,0.00622789942260386,0.01422789942260386,6,6
37,0.0,11,resource,0.971,0.9710468529769551,386592.33643090335,205920.0,402336.0,1.0303030303030303,1.8773909111834854,1.6451571927833424,8.461347746418218,10.028741540211612,0.8402777777777778,0.06814333872991221,0.0011789718693273545,0.00222789942260386,0.01422789942260386,6,6
37,0.0,12,resource,0.97,0.9700468333509991,422205.269695499,224640.0,438912.0,1.0277777777777777,1.8794750253538952,1.794576592680236,8.461347746418218,10.022515731882574,0.8372093023255814,0.07796830289059269,0.0022533253553540427,0.0,0.01422789942260386,6,6
37,0.0,13,resource,0.967,0.9666100595047142,456051.74412796716,243360.0,475488.0,1.0256410256410255,1.8739798821826399,1.9413463043289385,8.43767742188708,10.016400327230546,0.8394039735099338,0.08362935503785353,0.0026543713189574867,0.0,0.01422789942260386,6,5
37,0.0,14,resource,0.967,0.9667306716298458,494418.44128381734,262080.0,512064.0,1.0238095238095237,1.8865172515408173,2.0948963500627134,8.43767742188708,10.010002408658304,0.8596491228070176,0.08191818242392446,0.002031941808950678,0.0,0.01422789942260386,6,6
37,0.0,15,resource,0.968,0.9679146003701614,532560.9464905623,280800.0,548640.0,1.0333333333333334,1.8965845672740822,2.2529887860013504,8.43767742188708,10.003415223827528,0.8565989847715736,0.07109043247437902,0.0019678367990963964,0.011293984471563188,0.015293984471563188,6,6
37,0.0,16,resource,0.97,0.9700030455665436,575608.5065966138,299520.0,585216.0,1.0416666666666667,1.9217698537547203,2.4176557902768474,8.43767742188708,9.996554098649382,0.8727272727272727,0.06634081041460155,0.0014770988117594553,0.01022789942260386,0.02845579884520772,6,6
37,0.0,17,resource,0.971,0.9709240186198649,617983.7100591932,318240.0,621792.0,1.0490196078431373,1.9418794308044032,2.5823916194912835,8.414007097355944,9.989690105765447,0.8919753086419753,0.07393574949565286,0.001844200431495629,0.009286181791272101,0.02845579884520772,6,6
37,0.0,18,resource,0.97,0.9699016267620884,653431.8830199743,336960.0,658368.0,1.0462962962962963,1.9391971837012538,2.7315638789324552,8.414007097355944,9.983474594955398,0.8868613138686131,0.0773186286815714,0.0014745333717889131,0.005286181791272101,0.02845579884520772,6,6
37,0.0,19,resource,0.97,0.969894715133897,686003.0880532458,355680.0,694944.0,1.043859649122807,1.9287086371267599,2.876420686482362,8.414007097355944,9.977438894640818,0.8819218241042345,0.081654735957435,0.0019384680982812343,0.0012861817912721007,0.02845579884520772,6,6
37,0.0,20,resource,0.97,0.9699219841114186,720600.4023993214,374400.0,731520.0,1.0416666666666667,1.9246805619640004,3.0243166580014758,8.414007097355944,9.97127656249419,0.8797653958944281,0.0808176493003632,0.0015388550879499247,0.0,0.02845579884520772,6,6
37,0.0,21,resource,0.97,0.969894715133897,757577.875057265,393120.0,768096.0,1.0396825396825398,1.9270906467675655,3.1757828669883907,8.390336772824806,9.964965470453068,0.8843582887700535,0.0857140212042933,0.0018919858550164904,0.0,0.02845579884520772,6,6
37,0.0,22,resource,0.969,0.9689028722309654,794282.0742745923,411840.0,804672.0,1.0454545454545454,1.9286180902160852,3.331717843942901,8.390336772824806,9.95846817974663,0.8832116788321168,0.08068472544622371,0.0017654746254609022,0.011293984471563188,0.030587968943126376,6,5
37,0.0,23,resource,0.97,0.9698522087480181,840867.0082894706,430560.0,841248.0,1.0507246376811594,1.9529612790075037,3.501690909081638,8.390336772824806,9.951385968699183,0.8976244343891403,0.08184588957703076,0.001677266847614432,0.01022789942260386,0.042683698267811584,6,6
37,0.0,24,resource,0.97,0.9699945549850831,879955.016932609,449280.0,877824.0,1.0555555555555556,1.9585893361213702,3.6614959460669128,8.36666644829367,9.944727425491463,0.9,0.0824716657488247,0.0014612082071613587,0.009286181791272101,0.042683698267811584,6,6
37,0.0,25,resource,0.97,0.9699174202482578,915644.1025868948,468000.0,914400.0,1.0533333333333332,1.9565044927070407,3.8110295745483413,8.36666644829367,9.93849685763807,0.8979885057471264,0.08394494263427038,0.0014942305357654312,0.005286181791272101,0.042683698267811584,6,6
37,0.0,26,resource,0.971,0.9708372046050957,948263.4440865406,486720.0,950976.0,1.0512820512820513,1.9482730195729396,3.95595858679781,8.36666644829367,9.93245814879434,0.8926056338028169,0.09190270725173719,0.002131487169778067,0.0012861817912721007,0.042683698267811584,6,6
37,0.0,27,resource,0.972,0.9718888150571786,999554.1445709693,505440.0,987552.0,1.0617283950617284,1.977592087232846,4.137868979769393,8.36666644829367,9.924878549087191,0.912771285475793,0.08152592378352905,0.001346544290960401,0.011293984471563188,0.05691159769041544,6,6
37,0.0,28,resource,0.969,0.9689075303341997,1037777.4602949241,524160.0,1024128.0,1.0595238095238095,1.9798867908557019,4.291203953355326,8.36666644829367,9.918489591854446,0.9144634525660964,0.07874589668044399,0.0008112778774629474,0.007293984471563188,0.05691159769041544,6,6
37,0.0,29,resource,0.971,0.970868796618725,1067385.8906515213,542880.0,1060704.0,1.0574712643678161,1.9661543815420015,4.43161659889022,8.342996123762532,9.912639064957158,0.9049497847919655,0.08078229539605,0.0011028716104903376,0.0032939844715631876,0.05691159769041544,6,5
37,0.0,30,resource,0.97,0.9698522087480181,1110360.3711254294,561600.0,1097280.0,1.0611111111111111,1.9771374129726313,4.59725134362165,8.342996123762532,9.905737617260014,0.9109311740890689,0.08135713807895333,0.0014137563779242227,0.009286181791272101,0.05691159769041544,6,6
37,0.0,31,resource,0.97,0.9698476448848574,1155237.004807323,580320.0,1133856.0,1.0698924731182795,1.9906896278041828,4.76954063638943,8.342996123762532,9.898558896728025,0.9134980988593155,0.08019454826818861,0.0010797414055093513,0.011293984471563188,0.0711394971130193,6,5
37,0.0,32,resource,0.971,0.9708786071431186,1195991.5390959713,599040.0,1170432.0,1.0677083333333333,1.9965136536724957,4.926672437822403,8.342996123762532,9.892011738334984,0.9197604790419162,0.07669700865812253,0.0008615647327078705,0.007293984471563188,0.0711394971130193,6,6
37,0.0,33,resource,0.971,0.9708786071431186,1231181.995786135,617760.0,1207008.0,1.0656565656565657,1.9929778486566556,5.075458122857649,8.319325799231395,9.885812334791849,0.9197635135135135,0.08030969099705365,0.0012589407225379007,0.0032939844715631876,0.0711394971130193,6,6
37,0.0,34,resource,0.969,0.9688492593630347,1267962.593520221,636480.0,1243584.0,1.0686274509803921,1.9921483684015548,5.231802043479345,8.319325799231395,9.879298004765944,0.9135932560590094,0.08055234358398222,0.001242447084012891,0.009286181791272101,0.0711394971130193,6,6
37,0.0,35,resource,0.969,0.9688492593630347,1311868.1748526753,655200.0,1280160.0,1.0714285714285714,2.0022408041097,5.397756079594445,8.319325799231395,9.872383253261148,0.9242957746478874,0.07955665342294072,0.0009436130320384867,0.01022789942260386,0.08536739653562316,6,6
37,0.0,36,resource,0.969,0.9688492593630347,1342625.7537849192,673920.0,1316736.0,1.0694444444444444,1.9922628112905383,5.53989244799281,8.319325799231395,9.866460904577883,0.9152542372881356,0.08224694665519938,0.0012320385591646009,0.00622789942260386,0.08536739653562316,6,6
37,0.0,37,resource,0.97,0.9698588124365832,1380063.8545890818,692640.0,1353312.0,1.0675675675675675,1.9924691825321699,5.692049599199055,8.295655474700258,9.860121023277623,0.9183810375670841,0.07829286898497166,0.0009778502457369834,0.00222789942260386,0.08536739653562316,6,6
37,0.0,38,resource,0.969,0.9688378983171084,1420541.0473050983,711360.0,1389888.0,1.0701754385964912,1.996936919850847,5.8536440664016,8.295655474700258,9.853387920477516,0.9193548387096774,0.078641498959649,0.000944868423389319,0.011293984471563188,0.08536739653562316,6,5
37,0.0,39,resource,0.969,0.9688906543745273,1466161.637632928,730080.0,1426464.0,1.0769230769230769,2.0082205205360077,6.027343640030331,8.295655474700258,9.846150438242987,0.9214458804523424,0.07788741235239041,0.0007658914662379717,0.01022789942260386,0.09959529595822701,6,6
37,0.0,40,resource,0.97,0.9698476448848574,1501864.099993322,748800.0,1463040.0,1.075,2.0056945779825353,6.176897333570921,8.295655474700258,9.839919034345462,0.9202453987730062,0.08012531091802923,0.0010375701005512807,0.00622789942260386,0.09959529595822701,6,6
41,0.0,1,resource,0.733,0.712262118191824,22312.277644410126,18720.0,36576.0,1.0,1.1918951733125065,0.12946841646661517,8.645649361421558,10.029463957954553,0.25,0.39437484034868187,0.12188610089679279,0.0,0.0,6,6
41,0.0,2,resource,0.852,0.8496411855101955,51725.76619176823,37440.0,73152.0,1.0,1.3815642679425275,0.26958864928765236,8.645649361421558,10.023625614920343,0.5,0.20973476193888083,0.040999805904294785,0.0,0.0,6,6
41,0.0,3,resource,0.895,0.8919436297989792,91175.145375899,56160.0,109728.0,1.0,1.623489055838657,0.4247627180638486,8.620232878395985,10.017160028721335,0.75,0.1258096997668909,0.0059627731856059,0.0,0.0,6,5
41,0.0,4,resource,0.915,0.9128565023982247,133592.88162576605,74880.0,146304.0,1.0,1.7840929704295678,0.5843893224386494,8.620232878395985,10.010508920205718,0.8571428571428571,0.0796582268498106,0.0034512919912091204,0.0,0.0,6,6
41,0.0,5,resource,0.903,0.9012496279764756,158112.90292858702,93600.0,182880.0,1.0,1.689240415903707,0.7171693543928807,8.620232878395985,10.004976418874293,0.8152173913043478,0.0712449152155091,0.003901529659330428,0.0,0.0,6,5
41,0.0,6,resource,0.909,0.9066956688393869,189708.07347266644,112320.0,219456.0,1.0,1.6889963806327133,0.8605621102089998,8.620232878395985,9.999001720715288,0.84375,0.07063582549388131,0.0027141691469514968,0.0,0.0,6,6
41,0.0,7,resource,0.926,0.925108151813499,216791.89010857936,131040.0,256032.0,1.0,1.6543947657858613,0.9971878351628691,8.594816395370412,9.993308982175543,0.8166666666666667,0.06488312083932585,0.00339241986139359,0.0,0.0,6,6
41,0.0,8,resource,0.922,0.9207334242852048,242994.76932056725,149760.0,292608.0,1.0,1.6225612267666072,1.1324921539808508,8.594816395370412,9.987671302224795,0.8,0.06375299823929287,0.004894671003499097,0.0,0.0,6,6
41,0.0,9,resource,0.918,0.9159371484517844,287538.81675573403,168480.0,329184.0,1.0185185185185186,1.7066643919499873,1.3002562234269348,8.580451914051505,9.980681132664541,0.8556338028169014,0.06005927977939858,0.0021197869209851955,0.010364481318906943,0.014364481318906943,6,6
41,0.0,10,resource,0.929,0.928141607129815,314387.1725163366,187200.0,365760.0,1.0166666666666666,1.6794186566043614,1.4365287570678387,8.580451914051505,9.975003110429503,0.8333333333333334,0.05992168060158282,0.003752929443024298,0.0063644813189069425,0.014364481318906943,6,5
41,0.0,11,resource,0.93,0.928824697154608,345225.848200443,205920.0,402336.0,1.0151515151515151,1.6765047018281027,1.5787867705939982,8.580451914051505,9.969075693199246,0.8325688073394495,0.05260192720991497,0.004242213181914267,0.0023644813189069424,0.014364481318906943,6,6
41,0.0,12,resource,0.925,0.9231160403160853,383190.3964020877,224640.0,438912.0,1.0138888888888888,1.7057977047813726,1.7317335928964652,8.580451914051505,9.962702908936643,0.8571428571428571,0.04608944290174394,0.003308256443506655,0.0,0.014364481318906943,6,6
41,0.0,13,resource,0.931,0.9307508690221997,408766.3830041184,243360.0,475488.0,1.0128205128205128,1.6796777736855613,1.8660975727995113,8.580451914051505,9.957104409774017,0.8394039735099338,0.040874997711662024,0.006990715826763667,0.0,0.014364481318906943,6,6
41,0.0,14,resource,0.929,0.9278634831122679,440519.9760060496,262080.0,512064.0,1.0119047619047619,1.6808607143087964,2.0097279623024082,8.580451914051505,9.951119810211397,0.84,0.04434457142125715,0.005725239008581574,0.0,0.014364481318906943,6,6
41,0.0,15,resource,0.928,0.9265258826619341,474365.5417779867,280800.0,548640.0,1.011111111111111,1.6893359749928287,2.156496310960314,8.555035431025932,9.94500446235065,0.8522727272727273,0.05261679401857301,0.00440223111927549,0.0,0.014364481318906943,6,5
41,0.0,16,resource,0.931,0.9302371213447135,504200.9346007305,299520.0,585216.0,1.0104166666666667,1.6833631630633352,2.29724940019443,8.555035431025932,9.939139750299228,0.8495575221238938,0.053057232947021846,0.004958842191775205,0.0,0.014364481318906943,6,6
41,0.0,17,resource,0.929,0.92811415368786,534284.6790489742,318240.0,621792.0,1.0098039215686274,1.6788734258703295,2.4383750168667953,8.555035431025932,9.933259516271214,0.8433852140077821,0.05389196668146658,0.004994045503854926,0.0,0.014364481318906943,6,5
41,0.0,18,resource,0.924,0.922793938363687,562407.1142896622,336960.0,658368.0,1.0092592592592593,1.66906194886533,2.5765586697278278,8.555035431025932,9.92750186406867,0.8321917808219178,0.057536918973934426,0.0043655712682927564,0.0,0.014364481318906943,6,5
41,0.0,19,resource,0.924,0.9230590038749975,590321.8383005938,355680.0,694944.0,1.0087719298245614,1.6596992754740025,2.7144307557442255,8.555035431025932,9.921757193817987,0.8279816513761468,0.05098447018353118,0.006020652316204857,0.0,0.014364481318906943,6,6
41,0.0,20,resource,0.927,0.9254578398097184,623547.1322092647,374400.0,731520.0,1.0083333333333333,1.6654570838922653,2.8602686966072324,8.529618948000358,9.915680612948696,0.8356545961002786,0.052547953785051865,0.0046271771534931345,0.0,0.014364481318906943,6,6
41,0.0,21,resource,0.929,0.9277343392081454,662452.0607907262,393120.0,768096.0,1.007936507936508,1.6851141147505235,3.0146260894794246,8.529618948000358,9.909249054912353,0.8502570694087404,0.05408346061068747,0.00404210653177372,0.0,0.014364481318906943,6,6
41,0.0,22,resource,0.931,0.9303026149793514,690095.485122472,411840.0,804672.0,1.0075757575757576,1.6756397754527768,3.1520912259770437,8.529618948000358,9.90352134089162,0.8441860465116279,0.05264647273300402,0.005064191942487793,0.0,0.014364481318906943,6,6
41,0.0,23,resource,0.932,0.9310192260418704,716396.0964925287,430560.0,841248.0,1.0072463768115942,1.6638705325448908,3.287542143032129,8.529618948000358,9.89787755268099,0.8352631578947368,0.05267019212463028,0.005670358547807027,0.0,0.014364481318906943,6,6
41,0.0,24,resource,0.929,0.9279752052698124,742983.6823024369,449280.0,877824.0,1.0069444444444444,1.6537208028455226,3.4234235217469915,8.529618948000358,9.89221582856787,0.8260038240917782,0.05305666419986106,0.00544234301456722,0.0,0.014364481318906943,6,6
41,0.0,25,resource,0.928,0.9271545751091267,774687.8675264705,468000.0,914400.0,1.0066666666666666,1.6553159562531408,3.5669797995830423,8.504202464974785,9.886234316991368,0.8296460176991151,0.05543337626397474,0.00568863641327691,0.0,0.014364481318906943,6,6
41,0.0,26,resource,0.929,0.927714545316268,813255.2056819308,486720.0,950976.0,1.0064102564102564,1.6708892292939066,3.720830806816233,8.504202464974785,9.879823858356653,0.8421926910299004,0.055147204333540686,0.0047960619188812245,0.0,0.014364481318906943,6,6
41,0.0,27,resource,0.929,0.9280558170779789,847528.0283402783,505440.0,987552.0,1.0061728395061729,1.6768123384383464,3.868240040803754,8.504202464974785,9.873681806940505,0.8450540958268934,0.05447487921052551,0.005028161182519958,0.0,0.014364481318906943,6,5
41,0.0,28,resource,0.929,0.928317420628124,874531.8861345672,524160.0,1024128.0,1.005952380952381,1.668444532460636,4.004745827495188,8.504202464974785,9.867994065828363,0.8388017118402282,0.05349945844452844,0.005705778867051067,0.0,0.014364481318906943,6,6
41,0.0,29,resource,0.932,0.9308592265670093,905065.5750650299,542880.0,1060704.0,1.0057471264367817,1.6671558632939687,4.146546360890882,8.478785981949212,9.86208571027021,0.8398801597869507,0.05577289491394324,0.005380403086255262,0.0,0.014364481318906943,6,5
41,0.0,30,resource,0.926,0.9246749989872465,934329.5988777411,561600.0,1097280.0,1.0055555555555555,1.6636923056939834,4.286442396609949,8.478785981949212,9.856256708781915,0.8364312267657993,0.05653958285492771,0.005125135260789622,0.0,0.014364481318906943,6,6
41,0.0,31,resource,0.928,0.9270907706868373,967043.6010360826,580320.0,1133856.0,1.0053763440860215,1.6663971619728473,4.431513399847461,8.478785981949212,9.850212083647019,0.840034965034965,0.05242269295025715,0.006217944321796065,0.0,0.014364481318906943,6,6
41,0.0,32,resource,0.935,0.9339020401620995,1000316.2997896982,599040.0,1170432.0,1.0052083333333333,1.669865617971585,4.577422447977885,8.478785981949212,9.844132539974916,0.8421052631578947,0.05276086428425268,0.005583850910966054,0.0,0.014364481318906943,6,6
41,0.0,33,resource,0.927,0.9260286546157623,1029538.043865135,617760.0,1207008.0,1.005050505050505,1.6665663750730628,4.717255064091041,8.478785981949212,9.838306180970202,0.8376923076923077,0.05512771476082283,0.005724016141518682,0.0,0.014364481318906943,6,6
